 1  5 1 1 f  47  4404.944269073 7.159e-04    2   72  4405.056785 0.112516
 2  4 2 1 e  17  4406.277520363 1.085e-03    2   73  4406.574479 0.296959
 4  0 0 1 e  51  4406.919652520 6.638e-04    4   62  4406.887098 0.032555
 1  3 1 1 e  98  4409.304547721 2.420e-03    1   40  4409.368893 0.064345
 2  3 1 1 e  62  4409.396912104 8.407e-04    2   61  4409.503679 0.106767
 0  7 1 1 f  21  4409.505758965 1.386e-03    1   79  4410.936780 1.431021
 2  4 0 1 e  15  4409.556476269 6.712e-04    1   74  4409.938627 0.382151
 0  7 3 1 e  24  4409.739051185 2.074e-03    2   78  4411.128878 1.389827
 2  4 2 1 f  18  4410.200684767 9.231e-04    1   73  4410.497218 0.296533
 0  5 1 1 f  89  4410.610064819 1.252e-03    2   29  4411.047419 0.437354
 3  2 2 1 f  42  4410.986005340 1.105e-03    2   53  4410.934716 0.051289
 1  4 0 1 e  77  4411.726166171 1.025e-03    1   51  4412.014559 0.288393
 3  1 1 1 e  72  4413.480904635 9.688e-04    2   55  4413.448643 0.032262
 0  7 1 1 e  22  4414.189787021 3.707e-04    1   79  4415.748593 1.558806
 2  4 2 1 e  19  4414.340251185 9.502e-04    1   73  4414.637848 0.297597
 1  5 1 1 e  48  4414.906079823 6.477e-04    1   72  4415.520101 0.614021
 0  7 3 1 f  25  4415.213551052 1.428e-03    1   78  4416.606923 1.393372
 2  4 0 1 e  17  4416.742967500 6.712e-04    2   74  4417.125510 0.382542
 0  6 0 1 e  65  4416.855875020 1.251e-03    2   57  4417.807753 0.951878
 3  2 0 1 e  41  4417.157947881 5.233e-04    6   66  4417.160613 0.002665
 0  7 1 1 f  23  4419.371270391 8.500e-04    1   79  4420.779079 1.407809
 3  2 2 1 e  43  4420.318707626 9.974e-04    2   53  4420.271365 0.047343
 0  7 3 1 e  26  4420.910922534 3.032e-03    1   78  4422.304026 1.393103
 3  0 0 1 e  93  4421.460906566 1.333e-03    1   37  4421.459178 0.001729
 0 10 0 0 e  50  4421.586000000 1.000e-01    2   44  4419.895616 1.690384
 2  4 2 1 e  21  4423.274651185 9.502e-04    1   73  4423.572747 0.298096
 0  6 2 1 f  66  4423.617934281 1.207e-03    1   56  4424.414592 0.796658
 2  3 1 1 f  63  4423.755011042 8.578e-04    2   37  4423.861661 0.106650
 0  7 1 1 e  24  4424.468387021 3.707e-04    1   79  4426.028234 1.559847
 1  5 1 1 f  49  4426.130589478 5.906e-04    2   72  4426.201185 0.070596
 0  7 3 1 f  27  4426.823545775 1.430e-03    1   78  4428.220180 1.396634
 2  2 0 1 e  87  4427.457619260 1.171e-03    2   42  4427.469585 0.011966
 2  4 2 1 f  22  4428.068335295 1.098e-03    1   73  4428.367004 0.298669
 4  0 0 1 e  53  4429.559768896 6.991e-04    4   62  4429.527920 0.031849
 3  2 2 1 f  44  4429.875496782 1.048e-03    2   53  4429.824932 0.050565
 0  7 3 1 e  28  4432.960922534 2.494e-03    2   78  4434.355378 1.394455
 2  4 0 1 e  21  4433.728780974 6.771e-04    2   74  4434.112325 0.383544
 3  2 0 1 e  43  4435.585610906 5.374e-04    6   66  4435.588898 0.003287
 0  7 1 1 e  26  4435.622017441 3.755e-04    2   79  4437.182522 1.560505
 1  5 1 1 e  50  4436.485371772 6.598e-04    2   72  4437.100023 0.614651
 2  3 1 1 e  64  4436.974683265 8.352e-04    2   61  4437.082231 0.107548
 0  6 2 1 e  67  4438.180123657 2.411e-03    2   56  4439.056866 0.876742
 0  7 3 1 f  29  4439.312801896 1.438e-03    2   78  4440.709612 1.396810
 3  2 2 1 e  45  4439.642029662 1.014e-03    2   53  4439.595402 0.046628
 2  4 0 1 e  23  4443.528570025 6.836e-04    1   74  4443.912179 0.383609
 2  4 2 1 e  25  4443.756519399 9.372e-04    1   73  4444.056906 0.300387
 0 10 0 0 e  52  4444.325000000 1.000e-01    2   44  4442.392530 1.932470
 3  1 1 1 e  74  4445.268357861 1.000e-03    1   55  4445.237222 0.031136
 0  7 3 1 e  30  4445.887222534 1.991e-03    1   78  4447.282876 1.395653
 0  6 0 1 e  67  4445.927269170 1.209e-03    2   57  4446.880737 0.953468
 0  7 1 1 e  28  4447.649803197 3.568e-04    2   79  4449.211405 1.561602
 1  5 1 1 f  51  4448.190347542 7.632e-04    2   72  4448.216602 0.026254
 2  4 2 1 f  26  4449.421345775 9.440e-04    1   73  4449.722557 0.301211
 3  2 2 1 f  46  4449.632779132 1.048e-03    2   53  4449.582760 0.050019
 0  5 1 1 f  91  4450.126298785 1.234e-03    2   28  4450.535220 0.408921
 2  3 1 1 f  65  4451.809198365 8.809e-04    1   37  4451.916903 0.107705
 1  3 1 1 e 100  4452.499030121 2.442e-03    1  NaN          NaN 0.002689
 0  7 3 1 f  31  4452.677189669 1.438e-03    2   78  4454.075162 1.397972
 4  0 0 1 e  55  4453.061193925 7.277e-04    4   62  4453.029964 0.031230
 0  6 2 1 f  68  4453.129283250 1.221e-03    2   56  4453.917127 0.787844
 2  4 0 1 e  25  4454.200273855 6.897e-04    2   74  4454.582939 0.382665
 0  7 1 1 f  29  4454.231401798 7.751e-04    1   79  4455.553801 1.322399
 3  2 0 1 e  45  4454.880086281 5.522e-04    5   66  4454.883659 0.003573
 2  4 2 1 e  27  4455.304496306 9.424e-04    1   73  4455.606035 0.301539
 1  5 1 1 e  52  4458.934905042 6.854e-04    1   72  4459.550907 0.616002
 0  7 3 1 e  32  4459.689598534 1.437e-03    2   78  4461.086463 1.396864
 3  2 2 1 e  47  4459.832521853 1.024e-03    2   53  4459.786990 0.045532
 0  7 1 1 e  30  4460.552760397 3.855e-04    2   79  4462.114825 1.562065
 2  4 2 1 f  28  4461.405751894 9.440e-04    2   73  4461.707330 0.301578
 3  1 1 1 f  75  4462.108812231 1.006e-03    2   33  4462.078332 0.030480
 3  0 0 1 e  95  4462.194116447 1.375e-03    1   37  4462.193171 0.000945
 2  3 1 1 e  66  4465.419037212 8.662e-04    2   61  4465.527747 0.108710
 2  4 0 1 e  27  4465.740804536 7.030e-04    1   74  4466.124557 0.383752
 2  2 0 1 e  89  4465.820936595 1.205e-03    2   42  4465.834247 0.013310
 0  7 3 1 f  33  4466.917624500 1.438e-03    1   78  4468.316771 1.399146
 0  7 1 1 f  31  4467.604411195 8.920e-04    2   79  4468.894467 1.290056
 2  4 2 1 e  29  4467.724172393 9.426e-04    2   73  4468.026433 0.302261
 0 10 0 0 e  54  4468.010000000 1.000e-01    2   44  4465.763020 2.246980
 0  6 2 1 e  69  4468.120570832 2.919e-03    2   56  4468.995353 0.874782
 0  5 1 1 e  92  4468.416093370 1.268e-03    2   47  4468.852578 0.436485
 3  2 2 1 f  48  4470.256670235 1.073e-03    1   53  4470.208078 0.048592
 1  5 1 1 f  53  4471.122029378 6.945e-04    3   72  4471.102925 0.019104
 2  4 2 1 f  30  4474.262092412 9.553e-04    1   73  4474.563333 0.301241
 0  7 1 1 e  32  4474.329065796 3.874e-04    1   79  4475.892721 1.563655
 0  7 3 1 e  34  4474.368274534 1.437e-03    1   78  4475.766080 1.397805
 3  2 0 1 e  47  4475.040095812 5.831e-04    5   66  4475.044794 0.004698
 0  6 0 1 e  69  4475.872272044 1.276e-03    2   57  4476.826879 0.954607
 1  3 1 1 f 101  4476.026783196 2.469e-03    1  NaN          NaN 0.134062
 4  0 0 1 e  57  4477.423864326 7.515e-04    4   62  4477.393115 0.030749
 3  1 1 1 e  76  4477.918947885 1.049e-03    1   55  4477.888387 0.030561
 2  4 0 1 e  29  4478.152840773 7.033e-04    1   74  4478.536978 0.384137
 2  3 1 1 f  67  4480.731938116 9.002e-04    2   37  4480.840355 0.108417
 3  2 2 1 e  49  4480.889404290 1.047e-03    2   53  4480.846006 0.043398
 2  4 2 1 e  31  4481.016410090 9.479e-04    1   73  4481.318021 0.301611
 0  7 1 1 f  33  4481.854268585 9.168e-04    2   79  4483.109578 1.255309
 0  7 3 1 f  35  4482.035254359 1.449e-03    1   78  4483.434381 1.399127
 1  5 1 1 e  54  4482.255721148 7.252e-04    3   72  4482.872641 0.616920
 0  6 2 1 f  70  4483.512080458 1.240e-03    2   56  4484.291520 0.779440
 2  4 2 1 f  32  4487.989509959 9.620e-04    1   73  4488.290486 0.300976
 0  7 1 1 e  34  4488.980653547 3.959e-04    1   79  4490.545029 1.564375
 0  7 3 1 e  36  4489.921414534 1.991e-03    2   78  4491.321669 1.400254
 0  5 1 1 f  93  4490.512361233 1.322e-03    1   28  4490.947911 0.435550
 2  4 0 1 e  31  4491.435462032 7.104e-04    1   74  4491.820145 0.384683
 0 10 0 0 e  56  4492.541500000 1.000e-01    2   44  4490.007469 2.534031
 2  3 1 1 e  68  4494.731289211 9.331e-04    1   61  4494.840073 0.108784
 1  5 1 1 f  55  4494.926871258 7.538e-04    3   72  4494.860040 0.066831
 2  4 2 1 e  33  4495.178393383 9.536e-04    2   73  4495.480716 0.302323
 3  1 1 1 f  77  4495.223001120 1.041e-03    1   33  4495.193535 0.029466
 3  2 0 1 e  49  4496.066838311 6.321e-04    5   66  4496.072196 0.005358
 0  7 1 1 f  35  4496.981207573 5.821e-04    2   79  4498.199066 1.217858
 0  7 3 1 f  37  4498.028465143 1.449e-03    1   78  4499.427936 1.399471
 0  6 2 1 e  71  4498.930590862 2.085e-03    2   56  4499.805602 0.875011
 2  4 2 1 f  34  4502.587941636 9.620e-04    2   73  4502.888700 0.300758
 4  0 0 1 e  59  4502.647237721 7.758e-04    4   62  4502.617449 0.029789
 3  2 2 1 e  51  4502.813770563 1.117e-03    1   53  4502.772320 0.041451
 3  0 0 1 e  97  4503.785733002 1.412e-03    1   37  4503.785439 0.000294
 0  7 1 1 e  36  4504.506040148 4.875e-04    1   79  4506.071680 1.565640
 2  2 0 1 e  91  4505.048583789 1.250e-03    2   42  4505.062872 0.014288
 2  4 0 1 e  33  4505.588652036 7.180e-04    2   74  4505.973999 0.385347
 0  7 3 1 e  38  4506.354454534 3.389e-03    2   78  4507.753176 1.398721
 1  5 1 1 e  56  4506.446567574 7.455e-04    2   72  4507.065107 0.618539
 0  6 0 1 e  71  4506.689571761 1.290e-03    2   57  4507.646068 0.956496
 0  5 1 1 e  94  4509.158901265 1.355e-03    1   47  4509.597875 0.438974
 2  3 1 1 f  69  4510.522982123 9.252e-04    2   37  4510.631858 0.108876
 3  1 1 1 e  78  4511.431592072 1.049e-03    2   55  4511.401946 0.029646
 0  7 1 1 f  37  4512.983863015 7.412e-04    2   79  4514.162861 1.178998
 3  2 2 1 f  52  4514.108029758 1.103e-03    2   53  4514.060672 0.047358
 0  6 2 1 f  72  4514.766877856 1.260e-03    2   56  4515.537575 0.770697
 3  2 0 1 e  51  4517.959864258 6.638e-04    4   66  4517.965756 0.005892
 2  4 2 1 f  36  4518.057373313 9.717e-04    1   73  4518.357882 0.300509
 0 10 0 0 e  58  4518.101000000 1.000e-01    1   44  4515.126564 2.974436
 1  5 1 1 f  57  4519.604062216 7.515e-04    2   72  4519.487828 0.116234
 2  4 0 1 e  35  4520.612758052 7.359e-04    1   74  4520.998473 0.385715
 0  7 1 1 e  38  4520.906083441 4.604e-04    1   79  4522.472600 1.566517
 0  7 3 1 e  40  4523.653354534 4.126e-03    2   78  4525.060556 1.407201
 2  3 1 1 e  70  4524.909520310 9.331e-04    2   61  4525.019052 0.109532
 3  2 2 1 e  53  4525.605739337 1.115e-03    2   53  4525.565797 0.039942
 2  4 2 1 e  37  4526.115640022 9.849e-04    2   73  4526.419056 0.303416
 4  0 0 1 e  61  4528.731469292 7.994e-04    4   61  4528.700726 0.030743
 3  1 1 1 f  79  4529.200598966 1.104e-03    2   33  4529.171825 0.028774
 0  7 1 1 f  39  4529.862383412 9.475e-04    1   79  4531.000887 1.138504
 0  6 2 1 e  73  4530.610451440 1.565e-03    2   56  4531.487415 0.876964
 1  5 1 1 e  58  4531.509202353 7.682e-04    1   72  4532.128186 0.618984
 0  5 1 1 f  95  4531.768361233 1.322e-03    1   28  4532.206464 0.438103
 0  7 3 1 f  41  4532.639953728 1.542e-03    1   78  4534.042685 1.402731
 2  4 0 1 e  37  4536.507258052 7.359e-04    1   74  4536.893500 0.386242
 3  2 2 1 f  54  4537.333699990 1.114e-03    2   53  4537.287679 0.046021
 0  7 1 1 e  40  4538.179932236 4.604e-04    2   79  4539.747712 1.567780
 0  6 0 1 e  73  4538.379497497 1.359e-03    1   57  4539.338190 0.958693
 3  2 0 1 e  53  4540.718376791 6.991e-04    6   66  4540.725357 0.006980
 2  3 1 1 f  71  4541.181427238 9.529e-04    1   37  4541.291251 0.109824
 0  7 3 1 e  42  4541.833954534 5.120e-03    1   78  4543.243771 1.409816
 2  4 2 1 e  39  4542.890957299 9.850e-04    1   73  4543.194503 0.303546
 2  2 0 1 e  93  4545.139765846 1.291e-03    1   42  4545.155254 0.015488
 3  1 1 1 e  80  4545.805408273 1.081e-03    2   55  4545.777700 0.027708
 3  0 0 1 e  99  4546.235568611 1.412e-03    2   37  4546.235745 0.000176
 0  6 2 1 f  74  4546.894539116 1.280e-03    1   56  4547.655096 0.760557
 0  7 1 1 f  41  4547.618551960 7.761e-04    1   79  4548.713065 1.094513
 3  2 2 1 e  55  4549.263019309 1.254e-03    2   53  4549.226298 0.036721
 0  5 1 1 e  96  4550.770601265 1.355e-03    1   47  4551.211099 0.440498
 0  7 3 1 f  43  4551.259711052 1.547e-03    2   78  4552.663811 1.404100
 2  4 2 1 f  40  4551.610383688 1.143e-03    2   73  4551.908751 0.298367
 2  4 0 1 e  39  4553.271869562 7.467e-04    2   74  4553.659005 0.387135
 2  3 1 1 e  72  4555.954004635 9.688e-04    2   61  4556.064521 0.110516
 0  7 1 1 e  42  4556.327746523 4.732e-04    2   79  4557.896935 1.569188
 2  4 2 1 e  41  4560.536387122 9.965e-04    2   73  4560.840662 0.304275
 0  7 3 1 e  44  4560.894238940 2.122e-03    2   78  4562.302804 1.408565
 3  2 2 1 f  56  4561.426460484 1.190e-03    2   53  4561.381637 0.044823
 0  6 2 1 e  75  4563.162179715 1.325e-03    2   56  4564.040592 0.878412
 3  1 1 1 f  81  4564.040123910 1.108e-03    2   33  4564.012997 0.027127
 3  2 0 1 e  55  4564.343168088 7.398e-04    4   66  4564.350880 0.007712
 1  3 1 1 f 105  4566.008662264 2.513e-03    1  NaN          NaN 0.112641
 0  7 1 1 f  43  4566.250016055 7.861e-04    2   79  4567.299312 1.049296
 0  0 0 3 e   1  4567.022103402 3.000e-04    2   40  4567.012053 0.010050
 0  0 0 3 e   3  4568.092634075 3.009e-04    2   67  4568.082024 0.010610
 2  4 2 1 f  42  4569.692678783 1.105e-03    1   73  4569.990223 0.297544
 0  0 0 3 e   5  4570.019482216 3.026e-04    2   83  4570.007961 0.011521
 0  7 3 1 f  45  4570.753896863 1.693e-03    2   78  4572.160755 1.406858
 2  4 0 1 e  41  4570.907174500 7.938e-04    1   74  4571.294912 0.387738
 0  6 0 1 e  75  4570.943578016 1.124e-03    2   57  4571.903128 0.959550
 1  5 1 1 f  61  4571.574075365 8.355e-04    1   72  4571.354927 0.219148
 2  3 1 1 f  73  4572.707579089 9.784e-04    2   37  4572.818364 0.110785
 0  0 0 3 e   7  4572.802328625 3.054e-04    2   83  4572.789853 0.012476
 3  2 2 1 e  57  4573.788289721 1.162e-03    1   53  4573.753676 0.034614
 0  5 1 1 f  97  4573.894224724 1.381e-03    1   28  4574.334179 0.439954
 0  7 1 1 e  44  4575.349512015 5.062e-04    1   79  4576.920184 1.570672
 0  0 0 3 e   9  4576.440908398 3.091e-04    2   83  4576.427679 0.013229
 2  4 2 1 e  43  4579.052357626 9.974e-04    2   73  4579.357419 0.305061
 0  6 2 1 f  76  4579.893676440 1.301e-03    2   56  4580.643879 0.750203
 0  7 3 1 e  46  4580.826338940 1.501e-03    2   78  4582.237667 1.411328
 0  0 0 3 e  11  4580.935297170 3.148e-04    2   83  4580.921416 0.013881
 3  1 1 1 e  82  4581.042304964 1.098e-03    2   55  4581.015445 0.026860
 4  0 0 1 e  65  4583.480672713 8.488e-04    4   61  4583.452548 0.028125
 0  7 1 1 f  45  4585.758380151 8.159e-04    1   79  4586.759540 1.001160
 2  2 0 1 e  95  4586.094716447 1.375e-03    1   42  4586.111187 0.016471
 0  0 0 3 e  13  4586.285273202 3.230e-04    2   83  4586.271035 0.014238
 3  2 2 1 f  58  4586.385827461 1.201e-03    2   53  4586.342398 0.043429
 2  3 1 1 e  74  4587.864657861 1.000e-03    1   61  4587.976312 0.111654
 2  4 2 1 f  44  4588.645546782 1.048e-03    2   73  4588.942235 0.296688
 3  2 0 1 e  57  4588.834227074 7.806e-04    3   66  4588.842201 0.007974
 2  4 0 1 e  43  4589.412141109 7.938e-04    2   74  4589.801141 0.389000
 3  0 0 1 e 101  4589.542804220 1.450e-03    1  NaN          NaN 0.028738
 0  7 3 1 f  47  4591.122434285 1.995e-03    2   78  4592.533549 1.411115
 0  0 0 3 e  15  4592.491346207 3.326e-04    2   83  4592.476506 0.014840
 0  7 1 1 e  46  4595.245013569 5.352e-04    2   79  4596.817370 1.572356
 0  6 2 1 e  77  4596.583614813 1.314e-03    1   56  4597.464930 0.881315
 2  4 2 1 e  45  4598.439154558 1.014e-03    1   73  4598.744656 0.305501
 3  2 2 1 e  59  4599.179616979 1.288e-03    2   53  4599.147782 0.031835
 0  0 0 3 e  17  4599.552182511 3.426e-04    2   83  4599.537792 0.014391
 3  1 1 1 f  83  4599.743879745 1.135e-03    2   33  4599.716840 0.027040
 0  7 3 1 e  48  4601.634338940 1.501e-03    1   78  4603.048415 1.414076
 0  6 0 1 e  77  4604.379401196 1.159e-03    1   57  4605.340761 0.961360
 2  3 1 1 f  75  4605.101423341 1.006e-03    1   37  4605.213028 0.111605
 0  7 1 1 f  47  4606.141609300 1.292e-03    1   79  4607.093660 0.952051
 0  0 0 3 e  19  4607.469148825 3.520e-04    2   83  4607.454856 0.014293
 2  4 2 1 f  46  4608.468929132 1.048e-03    2   73  4608.764667 0.295738
 2  4 0 1 e  45  4608.787342727 8.281e-04    1   74  4609.177606 0.390263
 4  0 0 1 e  67  4612.146145335 8.779e-04    2   61  4612.118606 0.027539
 3  2 2 1 f  60  4612.212017266 1.201e-03    2   53  4612.169809 0.042208
 0  7 3 1 f  49  4612.367134285 2.704e-03    1   78  4613.782282 1.415148
 0  6 2 1 f  78  4613.766076627 1.465e-03    1   56  4614.503719 0.737642
 3  2 0 1 e  59  4614.190313484 8.415e-04    5   66  4614.199190 0.008877
 0  7 1 1 e  48  4616.014462291 5.968e-04    2   79  4617.588399 1.573937
 0  0 0 3 e  21  4616.241662855 3.629e-04    2   83  4616.227652 0.014011
 0  5 1 1 f  99  4616.890307751 1.419e-03    1   28  4617.331318 0.441010
 3  1 1 1 e  84  4617.141084251 1.127e-03    2   55  4617.114975 0.026109
 2  4 2 1 e  47  4618.695621853 1.042e-03    2   73  4619.002250 0.306628
 2  3 1 1 e  76  4620.641756627 1.023e-03    1   61  4620.754254 0.112497
 0  7 3 1 e  50  4623.313557884 2.535e-03    2   78  4624.735177 1.421619
 3  2 2 1 e  61  4625.437544236 1.178e-03    1   53  4625.408459 0.029085
 0  0 0 3 e  23  4625.869878085 3.742e-04    2   83  4625.856136 0.013742
 1  5 1 1 f  65  4627.033298365 8.809e-04    1   72  4626.703191 0.330107
 0  7 1 1 f  49  4627.401877007 9.478e-04    2   79  4628.301575 0.899698
 2  2 0 1 e  97  4627.911924725 1.393e-03    2   42  4627.930458 0.018533
 2  4 0 1 e  47  4629.034119511 8.561e-04    1   74  4629.424219 0.390099
 2  4 2 1 f  48  4629.162656859 1.050e-03    2   73  4629.457390 0.294733
 3  0 0 1 e 103  4633.707652216 1.486e-03    1  NaN          NaN 0.018083
 0  7 3 1 f  51  4634.484442849 1.534e-03    1   78  4635.907137 1.422694
 3  1 1 1 f  85  4636.308985514 1.166e-03    1   33  4636.283138 0.025848
 0  0 0 3 e  25  4636.353701860 3.866e-04    2   83  4636.340255 0.013447
 0  7 1 1 e  50  4637.657975144 6.146e-04    2   79  4639.233175 1.575200
 2  3 1 1 f  77  4638.362501120 1.041e-03    1   37  4638.475064 0.112563
 0  6 0 1 e  79  4638.688441958 1.263e-03    2   57  4639.650964 0.962522
 3  2 2 1 f  62  4638.904493497 1.211e-03    1   53  4638.863712 0.040781
 2  4 2 1 e  49  4639.822654290 1.047e-03    2   73  4640.130070 0.307416
 3  2 0 1 e  61  4640.411514009 8.751e-04    3   66  4640.421714 0.010200
 4  0 0 1 e  69  4641.671803505 9.009e-04    4   61  4641.644727 0.027077
 0  7 3 1 e  52  4645.869443407 2.881e-03    2   78  4647.298209 1.428766
 0  0 0 3 e  27  4647.692950141 3.981e-04    2   83  4647.679954 0.012996
 0  6 2 1 f  80  4648.509309979 1.473e-03    2   56  4649.234406 0.725096
 0  7 1 1 f  51  4649.537435487 1.072e-03    2   79  4650.383187 0.845752
 2  4 0 1 e  49  4650.149683454 8.561e-04    2   74  4650.540887 0.391204
 3  1 1 1 e  86  4654.101865284 1.170e-03    2   55  4654.076077 0.025788
 2  3 1 1 e  78  4654.284292072 1.049e-03    2   61  4654.398169 0.113877
 0  7 3 1 f  53  4657.481083313 1.585e-03    1   78  4658.908461 1.427378
 0  0 0 3 e  29  4659.887670283 4.103e-04    2   83  4659.875174 0.012496
 0  7 1 1 e  52  4660.174838557 6.596e-04    1   79  4661.751597 1.576758
 0  6 2 1 e  81  4666.041049470 1.358e-03    1   56  4666.926252 0.885203
 3  2 2 1 f  64  4666.463093497 1.211e-03    1   53  4666.423943 0.039150
 3  2 0 1 e  63  4667.498814621 9.599e-04    3   66  4667.509636 0.010821
 0  7 3 1 e  54  4669.309032546 3.743e-03    2   78  4670.737981 1.428948
 2  2 0 1 e  99  4670.593368611 1.412e-03    2   42  4670.612852 0.019483
 4  0 0 1 e  71  4672.057282918 9.316e-04    3   61  4672.030741 0.026542
 2  4 0 1 e  51  4672.136134708 8.850e-04    2   74  4672.527513 0.391378
 2  3 1 1 f  79  4672.490524087 1.074e-03    1   37  4672.604291 0.113767
 0  7 1 1 f  53  4672.547814301 1.416e-03    2   79  4673.338393 0.790579
 0  0 0 3 e  31  4672.937866200 4.226e-04    2   83  4672.925850 0.012016
 2  4 2 1 f  52  4673.159779758 1.093e-03    2   73  4673.453180 0.293400
 3  1 1 1 f  87  4673.735161389 1.201e-03    2   33  4673.711673 0.023488
 0  6 0 1 e  81  4673.869306419 1.470e-03    2   57  4674.833609 0.964303
 3  0 0 1 e 105  4678.730019024 1.522e-03    1  NaN          NaN 0.027137
 3  2 2 1 e  65  4680.550400484 1.691e-03    2   53  4680.528879 0.021521
 0  7 3 1 f  55  4681.351210484 1.585e-03    1   78  4682.786895 1.435685
 0  7 1 1 e  54  4683.565032889 6.893e-04    1   79  4685.143561 1.578528
 0  6 2 1 f  82  4684.124743331 1.634e-03    1   56  4684.835729 0.710986
 2  4 2 1 e  53  4684.685208111 1.115e-03    1   73  4684.995847 0.310639
